Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
408.106,Bluetooth,-64
408.139,Bluetooth,-62
408.169,Bluetooth,-66
408.170,Bluetooth,-68
408.207,Bluetooth,-64
408.208,Bluetooth,-65
408.240,Bluetooth,-61
408.242,Bluetooth,-62
408.277,Bluetooth,-63
408.278,Bluetooth,-64
408.313,Bluetooth,-62
408.314,Bluetooth,-63
408.418,Bluetooth,-65
408.419,Bluetooth,-64
408.458,Bluetooth,-61
408.459,Bluetooth,-62
408.488,Bluetooth,-67
408.489,Bluetooth,-67
408.523,Bluetooth,-64
408.524,Bluetooth,-64
408.589,Bluetooth,-67
408.660,Bluetooth,-63
408.662,Bluetooth,-64
420.425,Bluetooth,-72
420.426,Bluetooth,-73
420.458,Bluetooth,-73
420.459,Bluetooth,-73
420.529,Bluetooth,-71
420.530,Bluetooth,-70
420.626,Bluetooth,-70
420.628,Bluetooth,-71
420.660,Bluetooth,-70
420.661,Bluetooth,-71
420.695,Bluetooth,-73
420.696,Bluetooth,-73
420.764,Bluetooth,-71
420.765,Bluetooth,-71
420.800,Bluetooth,-72
420.801,Bluetooth,-72
420.864,Bluetooth,-71
420.905,Bluetooth,-73
420.975,Bluetooth,-71
420.976,Bluetooth,-71
421.074,Bluetooth,-73
421.106,Bluetooth,-71
421.173,Bluetooth,-76
421.174,Bluetooth,-75
421.211,Bluetooth,-70
421.213,Bluetooth,-70
421.245,Bluetooth,-71
421.280,Bluetooth,-73
421.281,Bluetooth,-75
421.351,Bluetooth,-71
421.387,Bluetooth,-76
421.388,Bluetooth,-75
421.428,Bluetooth,-71
421.429,Bluetooth,-70
421.489,Bluetooth,-72
421.490,Bluetooth,-72
421.563,Bluetooth,-70
421.564,Bluetooth,-72
421.598,Bluetooth,-70
421.599,Bluetooth,-69
421.639,Bluetooth,-75
421.640,Bluetooth,-75
421.679,Bluetooth,-72
421.750,Bluetooth,-73
421.751,Bluetooth,-74
421.787,Bluetooth,-75
421.788,Bluetooth,-75
421.810,Bluetooth,-74
421.811,Bluetooth,-73
421.842,Bluetooth,-71
421.843,Bluetooth,-71
421.876,Bluetooth,-75
421.877,Bluetooth,-75
421.906,Bluetooth,-72
421.907,Bluetooth,-72
421.973,Bluetooth,-71
422.012,Bluetooth,-75
422.014,Bluetooth,-74
422.085,Bluetooth,-70
422.086,Bluetooth,-71
422.122,Bluetooth,-73
422.123,Bluetooth,-75
422.161,Bluetooth,-72
422.162,Bluetooth,-72
422.227,Bluetooth,-75
422.228,Bluetooth,-75
422.330,Bluetooth,-70
422.331,Bluetooth,-71
422.401,Bluetooth,-71
422.402,Bluetooth,-71
422.438,Bluetooth,-69
422.439,Bluetooth,-71
422.474,Bluetooth,-74
422.476,Bluetooth,-72
422.573,Bluetooth,-70
422.667,Bluetooth,-72
422.709,Bluetooth,-73
422.710,Bluetooth,-73
422.745,Bluetooth,-72
422.746,Bluetooth,-71
422.777,Bluetooth,-72
422.779,Bluetooth,-72
422.810,Bluetooth,-70
422.848,Bluetooth,-75
422.850,Bluetooth,-74
422.881,Bluetooth,-72
422.882,Bluetooth,-72
422.915,Bluetooth,-72
422.916,Bluetooth,-71
422.945,Bluetooth,-74
423.027,Bluetooth,-71
423.061,Bluetooth,-71
423.219,Bluetooth,-75
423.220,Bluetooth,-74
423.253,Bluetooth,-72
423.254,Bluetooth,-71
423.288,Bluetooth,-70
423.289,Bluetooth,-71
423.365,Bluetooth,-72
423.366,Bluetooth,-73
423.398,Bluetooth,-71
423.399,Bluetooth,-71
423.430,Bluetooth,-74
423.431,Bluetooth,-74
423.462,Bluetooth,-75
423.463,Bluetooth,-74
423.496,Bluetooth,-71
423.497,Bluetooth,-71
423.527,Bluetooth,-71
423.528,Bluetooth,-70
423.598,Bluetooth,-72
423.600,Bluetooth,-73
423.635,Bluetooth,-70
423.637,Bluetooth,-71
423.668,Bluetooth,-74
423.774,Bluetooth,-71
423.807,Bluetooth,-74
423.847,Bluetooth,-71
423.848,Bluetooth,-71
423.879,Bluetooth,-71
423.879,Bluetooth,-71
423.913,Bluetooth,-73
423.914,Bluetooth,-73
423.944,Bluetooth,-72
423.945,Bluetooth,-72
424.099,Bluetooth,-71
424.100,Bluetooth,-70
424.130,Bluetooth,-71
424.131,Bluetooth,-71
424.170,Bluetooth,-73
424.206,Bluetooth,-71
424.207,Bluetooth,-72
424.233,Bluetooth,-71
424.234,Bluetooth,-71
424.268,Bluetooth,-71
424.269,Bluetooth,-72
424.304,Bluetooth,-71
424.305,Bluetooth,-71
424.336,Bluetooth,-72
424.336,Bluetooth,-72
424.365,Bluetooth,-69
424.399,Bluetooth,-72
424.400,Bluetooth,-72
438.804,Bluetooth,-79
438.832,Bluetooth,-71
438.833,Bluetooth,-71
438.898,Bluetooth,-80
438.899,Bluetooth,-80
438.929,Bluetooth,-79
438.931,Bluetooth,-79
438.961,Bluetooth,-68
438.962,Bluetooth,-67
438.995,Bluetooth,-78
438.996,Bluetooth,-78
439.035,Bluetooth,-74
439.036,Bluetooth,-73
439.069,Bluetooth,-69
439.070,Bluetooth,-68
439.109,Bluetooth,-74
439.137,Bluetooth,-76
439.178,Bluetooth,-71
439.179,Bluetooth,-71
439.207,Bluetooth,-67
439.208,Bluetooth,-69
439.246,Bluetooth,-73
439.323,Bluetooth,-68
439.324,Bluetooth,-69
439.357,Bluetooth,-73
439.391,Bluetooth,-71
439.392,Bluetooth,-70
439.508,Bluetooth,-71
439.509,Bluetooth,-71
439.541,Bluetooth,-69
439.570,Bluetooth,-67
439.571,Bluetooth,-68
439.644,Bluetooth,-71
439.677,Bluetooth,-69
439.678,Bluetooth,-68
439.716,Bluetooth,-73
439.717,Bluetooth,-74
439.747,Bluetooth,-71
439.748,Bluetooth,-70
439.785,Bluetooth,-68
439.786,Bluetooth,-68
439.895,Bluetooth,-72
439.896,Bluetooth,-71
439.955,Bluetooth,-74
439.957,Bluetooth,-74
440.087,Bluetooth,-73
440.088,Bluetooth,-74
440.120,Bluetooth,-69
440.121,Bluetooth,-70
440.149,Bluetooth,-68
440.150,Bluetooth,-68
440.217,Bluetooth,-73
440.219,Bluetooth,-73
440.250,Bluetooth,-71
440.252,Bluetooth,-71
440.279,Bluetooth,-67
440.281,Bluetooth,-68
440.318,Bluetooth,-73
440.357,Bluetooth,-71
440.359,Bluetooth,-73
440.387,Bluetooth,-68
440.388,Bluetooth,-70
440.468,Bluetooth,-72
440.469,Bluetooth,-72
440.504,Bluetooth,-69
440.505,Bluetooth,-68
440.535,Bluetooth,-69
440.536,Bluetooth,-69
440.568,Bluetooth,-73
440.676,Bluetooth,-72
440.817,Bluetooth,-74
440.850,Bluetooth,-72
440.851,Bluetooth,-73
440.885,Bluetooth,-70
440.886,Bluetooth,-69
440.925,Bluetooth,-74
440.926,Bluetooth,-73
441.035,Bluetooth,-72
441.076,Bluetooth,-71
441.078,Bluetooth,-72
441.137,Bluetooth,-69
441.174,Bluetooth,-72
441.211,Bluetooth,-71
441.212,Bluetooth,-72
441.247,Bluetooth,-70
441.282,Bluetooth,-72
441.283,Bluetooth,-71
441.314,Bluetooth,-72
441.315,Bluetooth,-72
441.356,Bluetooth,-69
441.381,Bluetooth,-68
441.382,Bluetooth,-68
441.485,Bluetooth,-69
441.486,Bluetooth,-70
441.555,Bluetooth,-71
441.556,Bluetooth,-71
441.663,Bluetooth,-72
441.694,Bluetooth,-70
441.696,Bluetooth,-71
441.728,Bluetooth,-69
441.730,Bluetooth,-69
441.764,Bluetooth,-72
441.765,Bluetooth,-72
441.800,Bluetooth,-72
441.801,Bluetooth,-72
441.834,Bluetooth,-69
441.869,Bluetooth,-72
441.904,Bluetooth,-71
441.905,Bluetooth,-71
441.942,Bluetooth,-71
441.943,Bluetooth,-70
442.011,Bluetooth,-72
442.013,Bluetooth,-72
442.048,Bluetooth,-71
442.049,Bluetooth,-71
442.081,Bluetooth,-68
442.083,Bluetooth,-69
442.119,Bluetooth,-70
442.120,Bluetooth,-72
442.196,Bluetooth,-68
442.197,Bluetooth,-68
442.232,Bluetooth,-72
442.233,Bluetooth,-72
442.265,Bluetooth,-71
442.266,Bluetooth,-71
442.301,Bluetooth,-72
442.302,Bluetooth,-71
442.329,Bluetooth,-70
442.331,Bluetooth,-69
442.369,Bluetooth,-72
442.370,Bluetooth,-72
442.408,Bluetooth,-70
442.408,Bluetooth,-72
442.442,Bluetooth,-67
442.444,Bluetooth,-69
442.483,Bluetooth,-73
442.484,Bluetooth,-73
442.556,Bluetooth,-68
442.557,Bluetooth,-68
442.592,Bluetooth,-72
442.594,Bluetooth,-72
442.630,Bluetooth,-71
442.631,Bluetooth,-70
442.664,Bluetooth,-68
442.665,Bluetooth,-68
442.694,Bluetooth,-68
442.695,Bluetooth,-69
442.762,Bluetooth,-71
442.763,Bluetooth,-72
442.797,Bluetooth,-68
442.798,Bluetooth,-68
451.656,Bluetooth,-63
451.657,Bluetooth,-64
451.695,Bluetooth,-66
451.696,Bluetooth,-64
451.769,Bluetooth,-64
451.800,Bluetooth,-64
451.801,Bluetooth,-65
451.836,Bluetooth,-64
451.837,Bluetooth,-65
451.867,Bluetooth,-64
451.868,Bluetooth,-65
451.936,Bluetooth,-66
451.978,Bluetooth,-64
451.979,Bluetooth,-65
452.054,Bluetooth,-67
452.056,Bluetooth,-67
452.166,Bluetooth,-67
452.206,Bluetooth,-63
452.207,Bluetooth,-63
452.278,Bluetooth,-67
452.317,Bluetooth,-62
452.318,Bluetooth,-62
452.356,Bluetooth,-66
452.357,Bluetooth,-66
452.428,Bluetooth,-61
452.429,Bluetooth,-62
452.460,Bluetooth,-62
452.461,Bluetooth,-60
452.533,Bluetooth,-67
452.534,Bluetooth,-67
452.565,Bluetooth,-61
452.566,Bluetooth,-60
452.601,Bluetooth,-64
452.602,Bluetooth,-65
452.706,Bluetooth,-63
452.707,Bluetooth,-64
452.740,Bluetooth,-63
452.741,Bluetooth,-63
452.774,Bluetooth,-64
452.775,Bluetooth,-63
452.808,Bluetooth,-61
452.809,Bluetooth,-61
452.839,Bluetooth,-63
452.840,Bluetooth,-63
452.874,Bluetooth,-64
452.915,Bluetooth,-61
452.916,Bluetooth,-61
452.950,Bluetooth,-62
452.951,Bluetooth,-63
452.984,Bluetooth,-62
452.985,Bluetooth,-63
453.021,Bluetooth,-62
453.023,Bluetooth,-62
453.052,Bluetooth,-62
453.082,Bluetooth,-62
453.083,Bluetooth,-63
453.117,Bluetooth,-62
453.118,Bluetooth,-62
453.185,Bluetooth,-64
453.186,Bluetooth,-65
453.217,Bluetooth,-66
453.218,Bluetooth,-67
453.254,Bluetooth,-64
453.254,Bluetooth,-64
453.316,Bluetooth,-68
453.317,Bluetooth,-68
453.357,Bluetooth,-65
453.358,Bluetooth,-65
453.424,Bluetooth,-69
453.425,Bluetooth,-68
453.463,Bluetooth,-65
453.464,Bluetooth,-67
453.501,Bluetooth,-66
453.502,Bluetooth,-66
453.573,Bluetooth,-68
453.574,Bluetooth,-67
453.607,Bluetooth,-66
453.609,Bluetooth,-66
453.643,Bluetooth,-68
453.645,Bluetooth,-68
453.678,Bluetooth,-67
453.680,Bluetooth,-68
453.717,Bluetooth,-66
453.719,Bluetooth,-67
453.749,Bluetooth,-67
453.750,Bluetooth,-67
453.782,Bluetooth,-69
453.782,Bluetooth,-68
453.817,Bluetooth,-80
453.818,Bluetooth,-80
453.993,Bluetooth,-71
453.994,Bluetooth,-73
454.029,Bluetooth,-66
454.031,Bluetooth,-66
454.068,Bluetooth,-68
454.069,Bluetooth,-67
454.103,Bluetooth,-74
454.104,Bluetooth,-73
454.174,Bluetooth,-66
454.175,Bluetooth,-66
454.206,Bluetooth,-67
454.207,Bluetooth,-69
454.275,Bluetooth,-65
454.277,Bluetooth,-65
454.314,Bluetooth,-68
454.315,Bluetooth,-68
454.352,Bluetooth,-74
454.353,Bluetooth,-74
454.385,Bluetooth,-64
454.386,Bluetooth,-65
454.415,Bluetooth,-65
454.416,Bluetooth,-65
454.493,Bluetooth,-73
454.494,Bluetooth,-73
454.529,Bluetooth,-65
454.531,Bluetooth,-65
454.566,Bluetooth,-69
454.567,Bluetooth,-68
454.602,Bluetooth,-73
454.603,Bluetooth,-73
454.640,Bluetooth,-66
454.641,Bluetooth,-65
454.775,Bluetooth,-66
454.777,Bluetooth,-65
454.816,Bluetooth,-66
454.817,Bluetooth,-66
454.890,Bluetooth,-66
454.892,Bluetooth,-67
454.964,Bluetooth,-73
454.995,Bluetooth,-67
454.996,Bluetooth,-66
455.029,Bluetooth,-65
455.031,Bluetooth,-65
455.069,Bluetooth,-73
455.070,Bluetooth,-71
455.101,Bluetooth,-73
455.102,Bluetooth,-74
455.129,Bluetooth,-66
455.170,Bluetooth,-65
455.171,Bluetooth,-65
455.210,Bluetooth,-71
455.211,Bluetooth,-71
455.247,Bluetooth,-66
455.248,Bluetooth,-66
455.283,Bluetooth,-65
455.284,Bluetooth,-65
455.384,Bluetooth,-64
455.385,Bluetooth,-65
455.417,Bluetooth,-66
455.418,Bluetooth,-65
455.488,Bluetooth,-67
455.489,Bluetooth,-66
455.525,Bluetooth,-66
455.526,Bluetooth,-65
455.557,Bluetooth,-72
455.595,Bluetooth,-66
455.596,Bluetooth,-65
455.630,Bluetooth,-66
468.588,Bluetooth,-63
468.589,Bluetooth,-63
468.659,Bluetooth,-72
468.660,Bluetooth,-69
468.700,Bluetooth,-63
468.701,Bluetooth,-63
468.733,Bluetooth,-63
468.734,Bluetooth,-64
468.762,Bluetooth,-72
468.763,Bluetooth,-71
468.793,Bluetooth,-64
468.794,Bluetooth,-63
468.833,Bluetooth,-64
468.869,Bluetooth,-72
468.871,Bluetooth,-72
468.905,Bluetooth,-63
468.906,Bluetooth,-63
469.011,Bluetooth,-72
469.012,Bluetooth,-72
469.109,Bluetooth,-72
469.111,Bluetooth,-72
469.212,Bluetooth,-64
469.213,Bluetooth,-63
469.245,Bluetooth,-71
469.246,Bluetooth,-71
469.281,Bluetooth,-64
469.282,Bluetooth,-63
469.312,Bluetooth,-63
469.313,Bluetooth,-64
469.347,Bluetooth,-70
469.349,Bluetooth,-69
469.387,Bluetooth,-63
469.388,Bluetooth,-63
469.416,Bluetooth,-62
469.417,Bluetooth,-63
469.452,Bluetooth,-63
469.453,Bluetooth,-62
469.484,Bluetooth,-69
469.485,Bluetooth,-69
469.518,Bluetooth,-63
469.519,Bluetooth,-64
469.558,Bluetooth,-63
469.559,Bluetooth,-62
469.589,Bluetooth,-68
469.590,Bluetooth,-68
469.698,Bluetooth,-63
469.699,Bluetooth,-63
469.731,Bluetooth,-68
469.732,Bluetooth,-68
469.771,Bluetooth,-62
469.772,Bluetooth,-63
469.802,Bluetooth,-63
469.803,Bluetooth,-64
469.839,Bluetooth,-68
469.840,Bluetooth,-68
469.873,Bluetooth,-63
469.874,Bluetooth,-63
469.912,Bluetooth,-63
469.913,Bluetooth,-63
469.947,Bluetooth,-68
469.948,Bluetooth,-68
469.983,Bluetooth,-62
469.984,Bluetooth,-62
470.017,Bluetooth,-62
470.018,Bluetooth,-63
470.159,Bluetooth,-63
470.160,Bluetooth,-63
470.198,Bluetooth,-67
470.199,Bluetooth,-69
470.231,Bluetooth,-64
470.232,Bluetooth,-64
470.265,Bluetooth,-62
470.266,Bluetooth,-63
470.296,Bluetooth,-63
470.297,Bluetooth,-62
470.333,Bluetooth,-68
470.334,Bluetooth,-69
470.408,Bluetooth,-62
470.409,Bluetooth,-63
470.440,Bluetooth,-69
470.441,Bluetooth,-68
470.475,Bluetooth,-63
470.476,Bluetooth,-63
470.505,Bluetooth,-62
470.506,Bluetooth,-61
470.542,Bluetooth,-63
470.543,Bluetooth,-63
470.576,Bluetooth,-69
470.577,Bluetooth,-70
470.609,Bluetooth,-63
470.610,Bluetooth,-64
470.647,Bluetooth,-64
470.649,Bluetooth,-63
470.678,Bluetooth,-70
470.679,Bluetooth,-69
470.714,Bluetooth,-63
470.716,Bluetooth,-63
470.745,Bluetooth,-63
470.747,Bluetooth,-63
470.776,Bluetooth,-63
470.778,Bluetooth,-64
470.815,Bluetooth,-69
470.852,Bluetooth,-62
470.854,Bluetooth,-63
470.963,Bluetooth,-63
470.965,Bluetooth,-63
471.000,Bluetooth,-62
471.001,Bluetooth,-63
471.030,Bluetooth,-71
471.032,Bluetooth,-70
471.068,Bluetooth,-63
471.069,Bluetooth,-63
471.170,Bluetooth,-70
471.171,Bluetooth,-71
471.210,Bluetooth,-63
471.211,Bluetooth,-62
471.249,Bluetooth,-62
471.250,Bluetooth,-63
471.285,Bluetooth,-69
471.286,Bluetooth,-69
471.322,Bluetooth,-63
471.323,Bluetooth,-64
471.393,Bluetooth,-69
471.394,Bluetooth,-68
471.431,Bluetooth,-63
471.432,Bluetooth,-64
471.467,Bluetooth,-63
471.468,Bluetooth,-63
471.501,Bluetooth,-63
471.502,Bluetooth,-62
471.532,Bluetooth,-69
471.533,Bluetooth,-71
471.567,Bluetooth,-62
471.568,Bluetooth,-63
471.600,Bluetooth,-64
471.602,Bluetooth,-64
471.642,Bluetooth,-71
471.643,Bluetooth,-71
471.850,Bluetooth,-63
471.851,Bluetooth,-64
471.890,Bluetooth,-71
471.890,Bluetooth,-71
471.921,Bluetooth,-63
471.922,Bluetooth,-63
471.987,Bluetooth,-71
471.988,Bluetooth,-71
472.056,Bluetooth,-63
472.057,Bluetooth,-62
472.094,Bluetooth,-63
472.095,Bluetooth,-64
472.161,Bluetooth,-63
472.162,Bluetooth,-63
472.270,Bluetooth,-62
472.271,Bluetooth,-63
472.304,Bluetooth,-63
472.305,Bluetooth,-64
472.365,Bluetooth,-72
472.366,Bluetooth,-72
472.395,Bluetooth,-63
472.396,Bluetooth,-64
472.466,Bluetooth,-72
472.467,Bluetooth,-73
472.503,Bluetooth,-64
472.504,Bluetooth,-64
472.545,Bluetooth,-64
472.546,Bluetooth,-63
481.341,Bluetooth,-55
481.342,Bluetooth,-56
481.372,Bluetooth,-58
481.374,Bluetooth,-58
481.404,Bluetooth,-54
481.441,Bluetooth,-57
481.442,Bluetooth,-56
481.510,Bluetooth,-53
481.511,Bluetooth,-55
481.588,Bluetooth,-58
481.589,Bluetooth,-58
481.658,Bluetooth,-53
481.659,Bluetooth,-54
481.690,Bluetooth,-55
481.691,Bluetooth,-56
481.757,Bluetooth,-55
481.832,Bluetooth,-59
481.833,Bluetooth,-58
481.939,Bluetooth,-57
481.940,Bluetooth,-55
482.049,Bluetooth,-55
482.050,Bluetooth,-55
482.083,Bluetooth,-59
482.084,Bluetooth,-59
482.114,Bluetooth,-56
482.116,Bluetooth,-56
482.153,Bluetooth,-56
482.154,Bluetooth,-55
482.178,Bluetooth,-55
482.180,Bluetooth,-55
482.249,Bluetooth,-56
482.250,Bluetooth,-57
482.320,Bluetooth,-58
482.321,Bluetooth,-58
482.353,Bluetooth,-55
482.354,Bluetooth,-56
482.384,Bluetooth,-55
482.386,Bluetooth,-56
482.448,Bluetooth,-58
482.449,Bluetooth,-60
482.483,Bluetooth,-54
482.484,Bluetooth,-55
482.589,Bluetooth,-54
482.590,Bluetooth,-54
482.624,Bluetooth,-57
482.626,Bluetooth,-57
482.655,Bluetooth,-56
482.657,Bluetooth,-57
482.692,Bluetooth,-59
482.694,Bluetooth,-59
482.722,Bluetooth,-53
482.723,Bluetooth,-53
482.797,Bluetooth,-60
482.799,Bluetooth,-59
482.866,Bluetooth,-58
482.868,Bluetooth,-58
482.902,Bluetooth,-57
482.903,Bluetooth,-57
482.933,Bluetooth,-58
482.934,Bluetooth,-58
483.006,Bluetooth,-56
483.007,Bluetooth,-56
483.041,Bluetooth,-58
483.041,Bluetooth,-59
483.108,Bluetooth,-56
483.110,Bluetooth,-56
483.171,Bluetooth,-58
483.172,Bluetooth,-60
483.210,Bluetooth,-56
483.211,Bluetooth,-56
483.245,Bluetooth,-57
483.246,Bluetooth,-58
483.280,Bluetooth,-59
483.281,Bluetooth,-59
483.308,Bluetooth,-56
483.309,Bluetooth,-57
483.339,Bluetooth,-56
483.340,Bluetooth,-56
483.452,Bluetooth,-55
483.453,Bluetooth,-55
483.490,Bluetooth,-57
483.491,Bluetooth,-57
483.560,Bluetooth,-53
483.562,Bluetooth,-54
483.633,Bluetooth,-60
483.634,Bluetooth,-58
483.664,Bluetooth,-53
483.665,Bluetooth,-54
483.700,Bluetooth,-52
483.701,Bluetooth,-53
483.802,Bluetooth,-53
483.832,Bluetooth,-56
483.833,Bluetooth,-57
483.900,Bluetooth,-59
483.901,Bluetooth,-58
483.964,Bluetooth,-56
483.965,Bluetooth,-57
484.113,Bluetooth,-58
484.173,Bluetooth,-56
484.174,Bluetooth,-56
484.242,Bluetooth,-59
484.243,Bluetooth,-60
484.273,Bluetooth,-56
484.335,Bluetooth,-56
484.337,Bluetooth,-56
484.400,Bluetooth,-55
484.401,Bluetooth,-56
484.476,Bluetooth,-58
484.477,Bluetooth,-58
484.514,Bluetooth,-55
484.515,Bluetooth,-56
484.700,Bluetooth,-56
484.701,Bluetooth,-57
484.741,Bluetooth,-57
484.742,Bluetooth,-58
484.779,Bluetooth,-54
484.780,Bluetooth,-54
484.810,Bluetooth,-56
484.811,Bluetooth,-56
484.846,Bluetooth,-60
484.847,Bluetooth,-59
484.883,Bluetooth,-52
484.884,Bluetooth,-53
484.917,Bluetooth,-57
484.918,Bluetooth,-55
484.985,Bluetooth,-53
485.024,Bluetooth,-56
485.025,Bluetooth,-56
485.132,Bluetooth,-53
485.134,Bluetooth,-54
485.163,Bluetooth,-56
485.165,Bluetooth,-55
485.200,Bluetooth,-59
485.202,Bluetooth,-59
485.235,Bluetooth,-53
485.236,Bluetooth,-54
485.266,Bluetooth,-58
485.267,Bluetooth,-57
