Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
365.655,Bluetooth,-62
365.685,Bluetooth,-64
365.686,Bluetooth,-64
365.717,Bluetooth,-67
365.718,Bluetooth,-67
365.748,Bluetooth,-67
365.748,Bluetooth,-67
365.782,Bluetooth,-63
365.782,Bluetooth,-62
365.817,Bluetooth,-64
365.818,Bluetooth,-65
365.850,Bluetooth,-67
365.851,Bluetooth,-67
365.882,Bluetooth,-64
365.883,Bluetooth,-63
365.948,Bluetooth,-64
365.949,Bluetooth,-63
365.976,Bluetooth,-68
365.977,Bluetooth,-67
366.009,Bluetooth,-63
366.010,Bluetooth,-63
366.041,Bluetooth,-64
366.042,Bluetooth,-64
366.100,Bluetooth,-67
366.102,Bluetooth,-66
366.132,Bluetooth,-63
366.133,Bluetooth,-63
366.165,Bluetooth,-64
366.166,Bluetooth,-64
366.197,Bluetooth,-68
366.198,Bluetooth,-68
366.261,Bluetooth,-63
366.295,Bluetooth,-64
366.296,Bluetooth,-65
366.327,Bluetooth,-67
366.328,Bluetooth,-68
366.361,Bluetooth,-63
366.362,Bluetooth,-65
366.422,Bluetooth,-64
366.423,Bluetooth,-65
366.456,Bluetooth,-67
366.457,Bluetooth,-67
366.488,Bluetooth,-64
366.489,Bluetooth,-64
366.524,Bluetooth,-63
366.525,Bluetooth,-64
366.585,Bluetooth,-67
366.586,Bluetooth,-67
366.617,Bluetooth,-64
366.618,Bluetooth,-63
366.648,Bluetooth,-64
366.649,Bluetooth,-63
366.708,Bluetooth,-67
366.709,Bluetooth,-67
366.803,Bluetooth,-64
366.805,Bluetooth,-64
366.834,Bluetooth,-68
366.837,Bluetooth,-67
366.908,Bluetooth,-63
366.909,Bluetooth,-64
366.965,Bluetooth,-67
366.967,Bluetooth,-67
366.997,Bluetooth,-64
366.998,Bluetooth,-65
367.027,Bluetooth,-63
367.028,Bluetooth,-64
367.093,Bluetooth,-68
367.094,Bluetooth,-67
367.127,Bluetooth,-65
367.127,Bluetooth,-65
367.186,Bluetooth,-66
367.187,Bluetooth,-67
367.250,Bluetooth,-65
367.251,Bluetooth,-65
367.281,Bluetooth,-63
367.282,Bluetooth,-64
367.308,Bluetooth,-67
367.309,Bluetooth,-67
367.370,Bluetooth,-64
367.371,Bluetooth,-64
367.403,Bluetooth,-65
367.404,Bluetooth,-64
367.436,Bluetooth,-66
367.437,Bluetooth,-66
367.472,Bluetooth,-63
367.473,Bluetooth,-63
367.534,Bluetooth,-65
367.535,Bluetooth,-66
367.564,Bluetooth,-66
367.565,Bluetooth,-65
367.595,Bluetooth,-63
367.597,Bluetooth,-63
367.627,Bluetooth,-65
367.627,Bluetooth,-65
367.688,Bluetooth,-66
367.689,Bluetooth,-66
367.723,Bluetooth,-64
367.724,Bluetooth,-63
367.755,Bluetooth,-66
367.756,Bluetooth,-66
367.783,Bluetooth,-66
367.784,Bluetooth,-66
367.849,Bluetooth,-62
367.850,Bluetooth,-61
367.880,Bluetooth,-66
367.881,Bluetooth,-65
367.910,Bluetooth,-66
367.912,Bluetooth,-67
367.946,Bluetooth,-62
367.946,Bluetooth,-63
368.009,Bluetooth,-62
368.010,Bluetooth,-62
368.072,Bluetooth,-65
368.073,Bluetooth,-65
368.106,Bluetooth,-62
368.107,Bluetooth,-62
368.168,Bluetooth,-69
368.169,Bluetooth,-69
368.231,Bluetooth,-63
368.232,Bluetooth,-62
368.267,Bluetooth,-68
368.268,Bluetooth,-69
368.328,Bluetooth,-66
368.329,Bluetooth,-65
368.364,Bluetooth,-64
368.365,Bluetooth,-65
368.400,Bluetooth,-68
368.400,Bluetooth,-69
368.430,Bluetooth,-65
368.431,Bluetooth,-65
368.496,Bluetooth,-65
368.497,Bluetooth,-65
368.531,Bluetooth,-70
368.532,Bluetooth,-70
368.560,Bluetooth,-66
368.561,Bluetooth,-65
368.592,Bluetooth,-66
368.594,Bluetooth,-65
368.627,Bluetooth,-69
368.628,Bluetooth,-71
368.694,Bluetooth,-66
368.695,Bluetooth,-66
368.725,Bluetooth,-67
368.727,Bluetooth,-68
368.758,Bluetooth,-71
368.760,Bluetooth,-71
368.788,Bluetooth,-66
368.789,Bluetooth,-66
368.819,Bluetooth,-67
368.819,Bluetooth,-67
368.849,Bluetooth,-68
368.850,Bluetooth,-68
368.881,Bluetooth,-70
368.882,Bluetooth,-71
368.911,Bluetooth,-66
368.912,Bluetooth,-66
368.971,Bluetooth,-68
368.972,Bluetooth,-68
369.095,Bluetooth,-68
369.096,Bluetooth,-68
391.193,Bluetooth,-66
391.194,Bluetooth,-65
391.225,Bluetooth,-64
391.227,Bluetooth,-66
391.292,Bluetooth,-71
391.293,Bluetooth,-71
391.324,Bluetooth,-65
391.326,Bluetooth,-65
391.356,Bluetooth,-62
391.357,Bluetooth,-62
391.390,Bluetooth,-68
391.391,Bluetooth,-70
391.451,Bluetooth,-64
391.452,Bluetooth,-64
391.483,Bluetooth,-63
391.484,Bluetooth,-63
391.546,Bluetooth,-64
391.547,Bluetooth,-65
391.610,Bluetooth,-63
391.611,Bluetooth,-63
391.642,Bluetooth,-72
391.643,Bluetooth,-72
391.674,Bluetooth,-63
391.675,Bluetooth,-63
391.708,Bluetooth,-61
391.709,Bluetooth,-61
391.798,Bluetooth,-61
391.799,Bluetooth,-61
391.867,Bluetooth,-70
391.899,Bluetooth,-71
391.900,Bluetooth,-70
391.929,Bluetooth,-62
391.930,Bluetooth,-62
391.960,Bluetooth,-61
391.961,Bluetooth,-61
391.994,Bluetooth,-70
391.995,Bluetooth,-70
392.024,Bluetooth,-62
392.026,Bluetooth,-62
392.089,Bluetooth,-61
392.091,Bluetooth,-61
392.120,Bluetooth,-71
392.122,Bluetooth,-71
392.152,Bluetooth,-61
392.153,Bluetooth,-62
392.216,Bluetooth,-62
392.217,Bluetooth,-62
392.249,Bluetooth,-70
392.250,Bluetooth,-70
392.280,Bluetooth,-62
392.281,Bluetooth,-62
392.311,Bluetooth,-63
392.312,Bluetooth,-62
392.399,Bluetooth,-62
392.401,Bluetooth,-61
392.433,Bluetooth,-63
392.434,Bluetooth,-62
392.467,Bluetooth,-69
392.468,Bluetooth,-69
392.496,Bluetooth,-69
392.497,Bluetooth,-69
392.526,Bluetooth,-61
392.528,Bluetooth,-62
392.560,Bluetooth,-63
392.561,Bluetooth,-62
392.597,Bluetooth,-70
392.598,Bluetooth,-70
392.627,Bluetooth,-61
392.628,Bluetooth,-61
392.657,Bluetooth,-60
392.658,Bluetooth,-61
392.690,Bluetooth,-63
392.691,Bluetooth,-64
392.722,Bluetooth,-70
392.723,Bluetooth,-70
392.752,Bluetooth,-62
392.753,Bluetooth,-62
392.784,Bluetooth,-64
392.786,Bluetooth,-64
392.852,Bluetooth,-67
392.853,Bluetooth,-68
392.881,Bluetooth,-62
392.882,Bluetooth,-61
392.914,Bluetooth,-63
392.915,Bluetooth,-63
392.945,Bluetooth,-67
392.947,Bluetooth,-68
393.011,Bluetooth,-63
393.011,Bluetooth,-63
393.046,Bluetooth,-65
393.047,Bluetooth,-65
393.077,Bluetooth,-65
393.078,Bluetooth,-66
393.107,Bluetooth,-63
393.108,Bluetooth,-64
393.140,Bluetooth,-63
393.141,Bluetooth,-64
393.172,Bluetooth,-65
393.173,Bluetooth,-65
393.203,Bluetooth,-68
393.205,Bluetooth,-67
393.230,Bluetooth,-63
393.232,Bluetooth,-63
393.268,Bluetooth,-64
393.269,Bluetooth,-64
393.332,Bluetooth,-66
393.333,Bluetooth,-66
393.364,Bluetooth,-61
393.365,Bluetooth,-63
393.396,Bluetooth,-63
393.397,Bluetooth,-63
393.427,Bluetooth,-66
393.428,Bluetooth,-66
393.491,Bluetooth,-62
393.493,Bluetooth,-63
393.584,Bluetooth,-65
393.586,Bluetooth,-65
393.649,Bluetooth,-62
393.650,Bluetooth,-63
393.683,Bluetooth,-64
393.684,Bluetooth,-64
393.714,Bluetooth,-66
393.715,Bluetooth,-66
393.771,Bluetooth,-64
393.772,Bluetooth,-63
393.834,Bluetooth,-68
393.835,Bluetooth,-68
393.864,Bluetooth,-64
393.865,Bluetooth,-63
393.896,Bluetooth,-62
393.896,Bluetooth,-63
393.926,Bluetooth,-64
393.927,Bluetooth,-64
393.956,Bluetooth,-70
393.957,Bluetooth,-70
393.987,Bluetooth,-63
393.988,Bluetooth,-63
394.050,Bluetooth,-64
394.052,Bluetooth,-64
394.083,Bluetooth,-71
394.084,Bluetooth,-71
394.112,Bluetooth,-62
394.113,Bluetooth,-63
394.145,Bluetooth,-63
394.146,Bluetooth,-62
394.276,Bluetooth,-62
394.277,Bluetooth,-62
394.334,Bluetooth,-72
394.336,Bluetooth,-71
394.398,Bluetooth,-63
394.399,Bluetooth,-63
394.433,Bluetooth,-69
394.435,Bluetooth,-69
394.464,Bluetooth,-60
394.467,Bluetooth,-61
394.531,Bluetooth,-64
394.532,Bluetooth,-65
394.564,Bluetooth,-67
394.565,Bluetooth,-68
394.592,Bluetooth,-60
394.593,Bluetooth,-59
394.626,Bluetooth,-64
394.627,Bluetooth,-64
394.693,Bluetooth,-66
394.694,Bluetooth,-68
394.725,Bluetooth,-60
394.726,Bluetooth,-60
394.755,Bluetooth,-65
394.756,Bluetooth,-65
394.784,Bluetooth,-68
394.786,Bluetooth,-68
394.883,Bluetooth,-61
394.884,Bluetooth,-61
394.917,Bluetooth,-64
394.918,Bluetooth,-64
394.947,Bluetooth,-67
394.948,Bluetooth,-68
394.977,Bluetooth,-69
394.978,Bluetooth,-68
395.008,Bluetooth,-61
395.009,Bluetooth,-62
395.043,Bluetooth,-66
395.044,Bluetooth,-66
395.073,Bluetooth,-68
395.074,Bluetooth,-69
395.135,Bluetooth,-61
395.136,Bluetooth,-60
406.012,Bluetooth,-63
406.013,Bluetooth,-62
406.044,Bluetooth,-61
406.045,Bluetooth,-62
406.074,Bluetooth,-61
406.076,Bluetooth,-62
406.104,Bluetooth,-59
406.105,Bluetooth,-58
406.164,Bluetooth,-61
406.166,Bluetooth,-62
406.197,Bluetooth,-62
406.197,Bluetooth,-62
406.227,Bluetooth,-60
406.228,Bluetooth,-59
406.260,Bluetooth,-63
406.261,Bluetooth,-63
406.291,Bluetooth,-62
406.292,Bluetooth,-62
406.352,Bluetooth,-60
406.353,Bluetooth,-59
406.385,Bluetooth,-63
406.386,Bluetooth,-62
406.452,Bluetooth,-62
406.453,Bluetooth,-62
406.483,Bluetooth,-58
406.484,Bluetooth,-57
406.516,Bluetooth,-63
406.517,Bluetooth,-63
406.550,Bluetooth,-62
406.551,Bluetooth,-61
406.581,Bluetooth,-57
406.583,Bluetooth,-58
406.613,Bluetooth,-58
406.614,Bluetooth,-59
406.646,Bluetooth,-62
406.647,Bluetooth,-63
406.676,Bluetooth,-62
406.677,Bluetooth,-62
406.710,Bluetooth,-58
406.711,Bluetooth,-59
406.892,Bluetooth,-63
406.893,Bluetooth,-63
406.925,Bluetooth,-61
406.926,Bluetooth,-62
406.957,Bluetooth,-59
406.958,Bluetooth,-59
406.993,Bluetooth,-61
406.994,Bluetooth,-61
407.026,Bluetooth,-61
407.027,Bluetooth,-61
407.093,Bluetooth,-59
407.094,Bluetooth,-59
407.123,Bluetooth,-63
407.124,Bluetooth,-62
407.154,Bluetooth,-62
407.155,Bluetooth,-62
407.185,Bluetooth,-59
407.186,Bluetooth,-59
407.251,Bluetooth,-61
407.252,Bluetooth,-61
407.283,Bluetooth,-61
407.284,Bluetooth,-61
407.311,Bluetooth,-58
407.312,Bluetooth,-59
407.342,Bluetooth,-62
407.343,Bluetooth,-61
407.372,Bluetooth,-60
407.373,Bluetooth,-61
407.403,Bluetooth,-62
407.404,Bluetooth,-60
407.437,Bluetooth,-59
407.438,Bluetooth,-60
407.562,Bluetooth,-60
407.564,Bluetooth,-61
407.594,Bluetooth,-62
407.595,Bluetooth,-61
407.627,Bluetooth,-60
407.627,Bluetooth,-62
407.719,Bluetooth,-60
407.720,Bluetooth,-60
407.751,Bluetooth,-60
407.752,Bluetooth,-60
407.811,Bluetooth,-62
407.812,Bluetooth,-63
407.841,Bluetooth,-61
407.841,Bluetooth,-60
407.871,Bluetooth,-61
407.872,Bluetooth,-61
407.905,Bluetooth,-62
407.906,Bluetooth,-61
407.934,Bluetooth,-63
407.936,Bluetooth,-62
407.967,Bluetooth,-61
407.999,Bluetooth,-61
407.999,Bluetooth,-61
408.029,Bluetooth,-62
408.030,Bluetooth,-62
408.090,Bluetooth,-60
408.091,Bluetooth,-59
408.126,Bluetooth,-60
408.127,Bluetooth,-61
408.157,Bluetooth,-62
408.158,Bluetooth,-63
408.187,Bluetooth,-59
408.188,Bluetooth,-59
408.249,Bluetooth,-61
408.251,Bluetooth,-61
408.283,Bluetooth,-61
408.284,Bluetooth,-63
408.313,Bluetooth,-60
408.314,Bluetooth,-61
408.409,Bluetooth,-62
408.410,Bluetooth,-62
408.439,Bluetooth,-60
408.440,Bluetooth,-61
408.472,Bluetooth,-61
408.473,Bluetooth,-60
408.630,Bluetooth,-62
408.693,Bluetooth,-60
408.694,Bluetooth,-60
408.723,Bluetooth,-60
408.724,Bluetooth,-61
408.756,Bluetooth,-62
408.757,Bluetooth,-62
408.856,Bluetooth,-60
408.856,Bluetooth,-60
408.891,Bluetooth,-61
408.892,Bluetooth,-62
408.919,Bluetooth,-61
408.920,Bluetooth,-62
408.952,Bluetooth,-61
409.084,Bluetooth,-63
409.085,Bluetooth,-62
409.121,Bluetooth,-60
409.122,Bluetooth,-59
409.154,Bluetooth,-62
409.155,Bluetooth,-63
409.215,Bluetooth,-62
409.216,Bluetooth,-62
409.245,Bluetooth,-60
409.246,Bluetooth,-59
409.279,Bluetooth,-63
409.280,Bluetooth,-64
409.408,Bluetooth,-64
409.409,Bluetooth,-64
409.437,Bluetooth,-62
409.438,Bluetooth,-63
409.472,Bluetooth,-59
409.472,Bluetooth,-59
409.534,Bluetooth,-64
409.535,Bluetooth,-64
409.567,Bluetooth,-62
409.568,Bluetooth,-62
409.599,Bluetooth,-59
409.600,Bluetooth,-59
409.634,Bluetooth,-64
409.635,Bluetooth,-64
409.693,Bluetooth,-62
409.694,Bluetooth,-62
409.727,Bluetooth,-59
409.729,Bluetooth,-59
409.762,Bluetooth,-64
409.763,Bluetooth,-64
409.792,Bluetooth,-62
409.793,Bluetooth,-61
409.826,Bluetooth,-59
409.827,Bluetooth,-59
409.924,Bluetooth,-61
409.926,Bluetooth,-62
409.960,Bluetooth,-58
409.961,Bluetooth,-60
409.991,Bluetooth,-65
409.992,Bluetooth,-65
423.919,Bluetooth,-63
423.921,Bluetooth,-64
423.952,Bluetooth,-71
423.953,Bluetooth,-71
424.013,Bluetooth,-63
424.014,Bluetooth,-63
424.042,Bluetooth,-62
424.043,Bluetooth,-64
424.167,Bluetooth,-62
424.168,Bluetooth,-62
424.203,Bluetooth,-70
424.204,Bluetooth,-71
424.232,Bluetooth,-63
424.232,Bluetooth,-61
424.323,Bluetooth,-63
424.325,Bluetooth,-64
424.356,Bluetooth,-69
424.357,Bluetooth,-72
424.388,Bluetooth,-61
424.389,Bluetooth,-63
424.446,Bluetooth,-63
424.447,Bluetooth,-63
424.479,Bluetooth,-70
424.480,Bluetooth,-71
424.509,Bluetooth,-62
424.510,Bluetooth,-62
424.568,Bluetooth,-63
424.569,Bluetooth,-62
424.602,Bluetooth,-72
424.603,Bluetooth,-70
424.633,Bluetooth,-62
424.634,Bluetooth,-62
424.693,Bluetooth,-63
424.694,Bluetooth,-64
424.730,Bluetooth,-70
424.731,Bluetooth,-70
424.761,Bluetooth,-62
424.762,Bluetooth,-62
424.794,Bluetooth,-63
424.796,Bluetooth,-63
424.827,Bluetooth,-70
424.828,Bluetooth,-70
424.887,Bluetooth,-62
424.889,Bluetooth,-61
424.921,Bluetooth,-63
424.922,Bluetooth,-63
424.956,Bluetooth,-70
424.957,Bluetooth,-70
425.012,Bluetooth,-62
425.014,Bluetooth,-63
425.048,Bluetooth,-62
425.049,Bluetooth,-63
425.078,Bluetooth,-70
425.107,Bluetooth,-62
425.108,Bluetooth,-62
425.145,Bluetooth,-63
425.146,Bluetooth,-63
425.175,Bluetooth,-62
425.176,Bluetooth,-63
425.208,Bluetooth,-70
425.209,Bluetooth,-70
425.235,Bluetooth,-61
425.236,Bluetooth,-63
425.266,Bluetooth,-63
425.267,Bluetooth,-62
425.297,Bluetooth,-63
425.298,Bluetooth,-62
425.329,Bluetooth,-71
425.330,Bluetooth,-71
425.359,Bluetooth,-63
425.360,Bluetooth,-63
425.454,Bluetooth,-70
425.455,Bluetooth,-70
425.486,Bluetooth,-62
425.487,Bluetooth,-63
425.547,Bluetooth,-63
425.548,Bluetooth,-63
425.613,Bluetooth,-62
425.614,Bluetooth,-62
425.644,Bluetooth,-64
425.645,Bluetooth,-63
425.675,Bluetooth,-71
425.676,Bluetooth,-70
425.732,Bluetooth,-62
425.734,Bluetooth,-63
425.770,Bluetooth,-63
425.771,Bluetooth,-62
425.803,Bluetooth,-71
425.805,Bluetooth,-70
425.833,Bluetooth,-63
425.834,Bluetooth,-62
425.865,Bluetooth,-63
425.866,Bluetooth,-63
425.895,Bluetooth,-63
425.896,Bluetooth,-62
425.926,Bluetooth,-70
425.926,Bluetooth,-70
425.957,Bluetooth,-62
425.958,Bluetooth,-62
425.989,Bluetooth,-62
425.989,Bluetooth,-63
426.051,Bluetooth,-70
426.053,Bluetooth,-69
426.081,Bluetooth,-62
426.083,Bluetooth,-62
426.113,Bluetooth,-63
426.114,Bluetooth,-62
426.145,Bluetooth,-71
426.146,Bluetooth,-69
426.211,Bluetooth,-62
426.212,Bluetooth,-63
426.243,Bluetooth,-63
426.244,Bluetooth,-63
426.275,Bluetooth,-71
426.276,Bluetooth,-70
426.307,Bluetooth,-62
426.308,Bluetooth,-62
426.370,Bluetooth,-63
426.372,Bluetooth,-62
426.405,Bluetooth,-70
426.406,Bluetooth,-70
426.438,Bluetooth,-63
426.439,Bluetooth,-62
426.469,Bluetooth,-64
426.471,Bluetooth,-64
426.533,Bluetooth,-69
426.534,Bluetooth,-71
426.562,Bluetooth,-62
426.562,Bluetooth,-62
426.594,Bluetooth,-63
426.594,Bluetooth,-63
426.632,Bluetooth,-70
426.633,Bluetooth,-70
426.688,Bluetooth,-62
426.689,Bluetooth,-62
426.721,Bluetooth,-63
426.722,Bluetooth,-64
426.752,Bluetooth,-70
426.753,Bluetooth,-71
426.811,Bluetooth,-63
426.812,Bluetooth,-62
426.881,Bluetooth,-70
426.882,Bluetooth,-73
426.911,Bluetooth,-63
426.913,Bluetooth,-63
426.972,Bluetooth,-62
426.973,Bluetooth,-62
427.007,Bluetooth,-71
427.008,Bluetooth,-71
427.040,Bluetooth,-62
427.041,Bluetooth,-63
427.071,Bluetooth,-62
427.072,Bluetooth,-62
427.131,Bluetooth,-71
427.132,Bluetooth,-71
427.160,Bluetooth,-63
427.162,Bluetooth,-61
427.191,Bluetooth,-62
427.192,Bluetooth,-62
427.253,Bluetooth,-70
427.254,Bluetooth,-70
427.283,Bluetooth,-62
427.285,Bluetooth,-63
427.377,Bluetooth,-69
427.378,Bluetooth,-70
427.405,Bluetooth,-62
427.406,Bluetooth,-62
427.438,Bluetooth,-62
427.439,Bluetooth,-63
427.533,Bluetooth,-61
427.535,Bluetooth,-62
427.570,Bluetooth,-63
427.571,Bluetooth,-63
427.600,Bluetooth,-71
427.601,Bluetooth,-70
427.630,Bluetooth,-62
427.631,Bluetooth,-63
427.696,Bluetooth,-62
427.697,Bluetooth,-63
427.726,Bluetooth,-71
427.727,Bluetooth,-71
427.757,Bluetooth,-62
427.790,Bluetooth,-62
427.791,Bluetooth,-62
427.852,Bluetooth,-70
427.885,Bluetooth,-62
427.886,Bluetooth,-61
436.755,Bluetooth,-70
436.756,Bluetooth,-70
436.788,Bluetooth,-72
436.851,Bluetooth,-89
436.852,Bluetooth,-89
436.880,Bluetooth,-71
436.882,Bluetooth,-70
436.976,Bluetooth,-88
436.977,Bluetooth,-89
437.007,Bluetooth,-70
437.007,Bluetooth,-70
437.068,Bluetooth,-86
437.069,Bluetooth,-86
437.132,Bluetooth,-84
437.133,Bluetooth,-84
437.163,Bluetooth,-70
437.165,Bluetooth,-70
437.198,Bluetooth,-73
437.199,Bluetooth,-73
437.228,Bluetooth,-84
437.229,Bluetooth,-85
437.292,Bluetooth,-71
437.293,Bluetooth,-71
437.323,Bluetooth,-73
437.323,Bluetooth,-73
437.352,Bluetooth,-83
437.353,Bluetooth,-84
437.387,Bluetooth,-72
437.387,Bluetooth,-71
437.486,Bluetooth,-83
437.487,Bluetooth,-83
437.517,Bluetooth,-71
437.517,Bluetooth,-72
437.545,Bluetooth,-72
437.546,Bluetooth,-71
437.610,Bluetooth,-85
437.611,Bluetooth,-85
437.642,Bluetooth,-70
437.643,Bluetooth,-71
437.674,Bluetooth,-69
437.675,Bluetooth,-69
437.706,Bluetooth,-89
437.707,Bluetooth,-89
437.735,Bluetooth,-90
437.736,Bluetooth,-90
437.765,Bluetooth,-70
437.766,Bluetooth,-70
437.799,Bluetooth,-72
437.800,Bluetooth,-73
437.833,Bluetooth,-93
437.834,Bluetooth,-93
437.928,Bluetooth,-72
437.929,Bluetooth,-71
437.960,Bluetooth,-88
437.961,Bluetooth,-88
437.989,Bluetooth,-70
437.991,Bluetooth,-69
438.049,Bluetooth,-71
438.050,Bluetooth,-71
438.082,Bluetooth,-86
438.083,Bluetooth,-85
438.114,Bluetooth,-70
438.116,Bluetooth,-71
438.147,Bluetooth,-71
438.148,Bluetooth,-71
438.210,Bluetooth,-82
438.211,Bluetooth,-83
438.242,Bluetooth,-70
438.243,Bluetooth,-69
438.273,Bluetooth,-71
438.274,Bluetooth,-71
438.304,Bluetooth,-82
438.306,Bluetooth,-83
438.400,Bluetooth,-70
438.401,Bluetooth,-70
438.433,Bluetooth,-71
438.434,Bluetooth,-71
438.464,Bluetooth,-80
438.465,Bluetooth,-81
438.494,Bluetooth,-81
438.495,Bluetooth,-81
438.529,Bluetooth,-70
438.530,Bluetooth,-70
438.558,Bluetooth,-70
438.559,Bluetooth,-71
438.588,Bluetooth,-80
438.589,Bluetooth,-80
438.652,Bluetooth,-71
438.652,Bluetooth,-69
438.681,Bluetooth,-71
438.682,Bluetooth,-71
438.717,Bluetooth,-78
438.718,Bluetooth,-79
438.753,Bluetooth,-70
438.754,Bluetooth,-72
438.842,Bluetooth,-76
438.843,Bluetooth,-77
438.877,Bluetooth,-71
438.879,Bluetooth,-71
438.911,Bluetooth,-69
438.913,Bluetooth,-70
439.009,Bluetooth,-72
439.010,Bluetooth,-72
439.038,Bluetooth,-70
439.039,Bluetooth,-69
439.073,Bluetooth,-75
439.074,Bluetooth,-75
439.104,Bluetooth,-72
439.106,Bluetooth,-72
439.163,Bluetooth,-68
439.164,Bluetooth,-68
439.196,Bluetooth,-75
439.197,Bluetooth,-76
439.230,Bluetooth,-74
439.230,Bluetooth,-72
439.264,Bluetooth,-69
439.265,Bluetooth,-68
439.293,Bluetooth,-69
439.294,Bluetooth,-69
439.327,Bluetooth,-75
439.328,Bluetooth,-76
439.358,Bluetooth,-73
439.359,Bluetooth,-73
439.386,Bluetooth,-68
439.387,Bluetooth,-69
439.482,Bluetooth,-72
439.483,Bluetooth,-72
439.512,Bluetooth,-70
439.514,Bluetooth,-68
439.547,Bluetooth,-74
439.548,Bluetooth,-74
439.608,Bluetooth,-73
439.608,Bluetooth,-72
439.638,Bluetooth,-68
439.639,Bluetooth,-69
439.668,Bluetooth,-69
439.669,Bluetooth,-69
439.733,Bluetooth,-74
439.734,Bluetooth,-73
439.828,Bluetooth,-74
439.829,Bluetooth,-74
439.892,Bluetooth,-72
439.892,Bluetooth,-72
439.926,Bluetooth,-68
439.927,Bluetooth,-69
439.956,Bluetooth,-74
439.958,Bluetooth,-75
439.990,Bluetooth,-72
439.991,Bluetooth,-71
440.053,Bluetooth,-68
440.055,Bluetooth,-68
440.088,Bluetooth,-74
440.089,Bluetooth,-74
440.119,Bluetooth,-72
440.120,Bluetooth,-72
440.148,Bluetooth,-68
440.149,Bluetooth,-67
440.208,Bluetooth,-75
440.209,Bluetooth,-74
440.265,Bluetooth,-68
440.267,Bluetooth,-68
440.298,Bluetooth,-68
440.299,Bluetooth,-69
440.332,Bluetooth,-76
440.333,Bluetooth,-77
440.363,Bluetooth,-71
440.364,Bluetooth,-71
440.454,Bluetooth,-76
440.456,Bluetooth,-77
440.551,Bluetooth,-76
440.552,Bluetooth,-77
440.615,Bluetooth,-71
440.616,Bluetooth,-72
440.646,Bluetooth,-68
440.647,Bluetooth,-69
440.677,Bluetooth,-75
440.678,Bluetooth,-75
440.708,Bluetooth,-71
440.709,Bluetooth,-72
453.545,Bluetooth,-75
453.546,Bluetooth,-75
453.611,Bluetooth,-72
453.612,Bluetooth,-74
453.642,Bluetooth,-75
453.643,Bluetooth,-74
453.672,Bluetooth,-76
453.674,Bluetooth,-74
453.766,Bluetooth,-74
453.767,Bluetooth,-73
453.799,Bluetooth,-76
453.800,Bluetooth,-75
453.828,Bluetooth,-74
453.830,Bluetooth,-75
453.923,Bluetooth,-75
453.924,Bluetooth,-76
453.956,Bluetooth,-75
453.957,Bluetooth,-76
453.988,Bluetooth,-73
453.989,Bluetooth,-72
454.049,Bluetooth,-77
454.050,Bluetooth,-77
454.084,Bluetooth,-75
454.085,Bluetooth,-75
454.148,Bluetooth,-77
454.149,Bluetooth,-76
454.216,Bluetooth,-75
454.217,Bluetooth,-75
454.245,Bluetooth,-74
454.247,Bluetooth,-74
454.279,Bluetooth,-79
454.280,Bluetooth,-78
454.373,Bluetooth,-73
454.374,Bluetooth,-73
454.408,Bluetooth,-77
454.409,Bluetooth,-77
454.439,Bluetooth,-75
454.439,Bluetooth,-75
454.471,Bluetooth,-73
454.472,Bluetooth,-72
454.505,Bluetooth,-79
454.506,Bluetooth,-79
454.574,Bluetooth,-74
454.575,Bluetooth,-75
454.604,Bluetooth,-72
454.605,Bluetooth,-73
454.635,Bluetooth,-79
454.636,Bluetooth,-79
454.666,Bluetooth,-76
454.667,Bluetooth,-75
454.765,Bluetooth,-80
454.766,Bluetooth,-81
454.798,Bluetooth,-74
454.799,Bluetooth,-74
454.892,Bluetooth,-81
454.893,Bluetooth,-80
454.927,Bluetooth,-75
454.927,Bluetooth,-76
454.958,Bluetooth,-73
454.959,Bluetooth,-72
454.992,Bluetooth,-81
454.993,Bluetooth,-81
455.052,Bluetooth,-81
455.053,Bluetooth,-82
455.083,Bluetooth,-74
455.085,Bluetooth,-73
455.115,Bluetooth,-73
455.116,Bluetooth,-72
455.148,Bluetooth,-82
455.149,Bluetooth,-80
455.207,Bluetooth,-75
455.209,Bluetooth,-73
455.275,Bluetooth,-80
455.276,Bluetooth,-81
455.305,Bluetooth,-73
455.307,Bluetooth,-74
455.336,Bluetooth,-74
455.337,Bluetooth,-73
455.370,Bluetooth,-72
455.371,Bluetooth,-72
455.403,Bluetooth,-80
455.405,Bluetooth,-80
455.440,Bluetooth,-73
455.441,Bluetooth,-73
455.468,Bluetooth,-71
455.468,Bluetooth,-72
455.625,Bluetooth,-75
455.655,Bluetooth,-79
455.657,Bluetooth,-79
455.689,Bluetooth,-73
455.690,Bluetooth,-73
455.784,Bluetooth,-79
455.785,Bluetooth,-79
455.816,Bluetooth,-73
455.817,Bluetooth,-72
455.845,Bluetooth,-71
455.846,Bluetooth,-71
455.879,Bluetooth,-79
455.880,Bluetooth,-79
455.915,Bluetooth,-73
455.917,Bluetooth,-73
455.975,Bluetooth,-73
455.976,Bluetooth,-72
456.103,Bluetooth,-71
456.104,Bluetooth,-71
456.135,Bluetooth,-79
456.136,Bluetooth,-78
456.171,Bluetooth,-72
456.172,Bluetooth,-73
456.200,Bluetooth,-71
