Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
411.243,Bluetooth,-75
411.281,Bluetooth,-68
411.282,Bluetooth,-68
411.319,Bluetooth,-69
411.320,Bluetooth,-71
411.356,Bluetooth,-73
411.357,Bluetooth,-74
411.397,Bluetooth,-68
411.398,Bluetooth,-67
411.434,Bluetooth,-68
411.435,Bluetooth,-67
411.463,Bluetooth,-69
411.465,Bluetooth,-70
411.500,Bluetooth,-74
411.501,Bluetooth,-74
411.535,Bluetooth,-68
411.536,Bluetooth,-68
411.598,Bluetooth,-73
411.628,Bluetooth,-74
411.666,Bluetooth,-68
411.667,Bluetooth,-68
411.694,Bluetooth,-71
411.696,Bluetooth,-68
411.805,Bluetooth,-70
411.806,Bluetooth,-70
411.873,Bluetooth,-74
411.874,Bluetooth,-74
411.909,Bluetooth,-67
411.910,Bluetooth,-68
411.941,Bluetooth,-70
411.976,Bluetooth,-75
412.047,Bluetooth,-69
412.080,Bluetooth,-76
412.081,Bluetooth,-75
412.119,Bluetooth,-66
412.151,Bluetooth,-67
412.152,Bluetooth,-67
412.188,Bluetooth,-69
412.221,Bluetooth,-75
412.222,Bluetooth,-75
412.255,Bluetooth,-67
412.256,Bluetooth,-67
412.283,Bluetooth,-69
412.284,Bluetooth,-70
412.322,Bluetooth,-74
412.323,Bluetooth,-75
412.358,Bluetooth,-67
412.359,Bluetooth,-67
412.600,Bluetooth,-66
412.601,Bluetooth,-67
412.668,Bluetooth,-69
412.669,Bluetooth,-69
412.700,Bluetooth,-76
412.741,Bluetooth,-65
412.742,Bluetooth,-67
412.773,Bluetooth,-70
412.804,Bluetooth,-77
412.945,Bluetooth,-78
413.011,Bluetooth,-70
413.012,Bluetooth,-70
413.044,Bluetooth,-78
413.045,Bluetooth,-80
413.080,Bluetooth,-66
413.082,Bluetooth,-66
413.254,Bluetooth,-70
413.255,Bluetooth,-70
413.294,Bluetooth,-80
413.295,Bluetooth,-80
413.331,Bluetooth,-67
413.333,Bluetooth,-68
413.370,Bluetooth,-71
413.371,Bluetooth,-70
413.404,Bluetooth,-79
413.406,Bluetooth,-79
413.443,Bluetooth,-67
413.444,Bluetooth,-66
413.510,Bluetooth,-71
413.547,Bluetooth,-79
413.548,Bluetooth,-78
413.582,Bluetooth,-67
413.583,Bluetooth,-67
413.611,Bluetooth,-72
413.612,Bluetooth,-72
413.651,Bluetooth,-78
413.652,Bluetooth,-77
413.690,Bluetooth,-67
413.691,Bluetooth,-68
413.722,Bluetooth,-72
413.723,Bluetooth,-72
413.757,Bluetooth,-76
413.758,Bluetooth,-77
413.786,Bluetooth,-76
413.787,Bluetooth,-76
413.824,Bluetooth,-65
413.825,Bluetooth,-67
413.857,Bluetooth,-72
413.858,Bluetooth,-72
422.484,Bluetooth,-70
422.517,Bluetooth,-64
422.518,Bluetooth,-63
422.550,Bluetooth,-63
422.552,Bluetooth,-62
422.585,Bluetooth,-64
422.586,Bluetooth,-64
422.654,Bluetooth,-63
422.655,Bluetooth,-63
422.688,Bluetooth,-63
422.689,Bluetooth,-63
422.725,Bluetooth,-69
422.726,Bluetooth,-70
422.758,Bluetooth,-63
422.760,Bluetooth,-62
422.831,Bluetooth,-63
423.070,Bluetooth,-63
423.071,Bluetooth,-62
423.140,Bluetooth,-63
423.141,Bluetooth,-62
423.171,Bluetooth,-63
423.172,Bluetooth,-63
423.203,Bluetooth,-70
423.234,Bluetooth,-70
423.267,Bluetooth,-61
423.268,Bluetooth,-62
423.300,Bluetooth,-63
423.301,Bluetooth,-64
423.335,Bluetooth,-69
423.336,Bluetooth,-70
423.367,Bluetooth,-62
423.368,Bluetooth,-62
423.403,Bluetooth,-63
423.475,Bluetooth,-70
423.476,Bluetooth,-70
423.546,Bluetooth,-64
423.547,Bluetooth,-64
423.583,Bluetooth,-70
423.584,Bluetooth,-70
423.655,Bluetooth,-64
423.656,Bluetooth,-65
423.688,Bluetooth,-71
423.753,Bluetooth,-62
423.817,Bluetooth,-72
423.818,Bluetooth,-71
423.849,Bluetooth,-62
423.850,Bluetooth,-62
423.925,Bluetooth,-72
423.926,Bluetooth,-71
423.994,Bluetooth,-62
423.995,Bluetooth,-62
424.022,Bluetooth,-63
424.023,Bluetooth,-64
424.060,Bluetooth,-72
424.061,Bluetooth,-71
424.131,Bluetooth,-63
424.132,Bluetooth,-63
424.167,Bluetooth,-70
424.168,Bluetooth,-70
424.204,Bluetooth,-62
424.205,Bluetooth,-61
424.280,Bluetooth,-71
424.281,Bluetooth,-71
424.313,Bluetooth,-71
424.314,Bluetooth,-71
424.345,Bluetooth,-64
424.346,Bluetooth,-63
424.383,Bluetooth,-63
424.384,Bluetooth,-64
424.422,Bluetooth,-71
424.423,Bluetooth,-71
424.452,Bluetooth,-61
424.453,Bluetooth,-63
424.486,Bluetooth,-64
424.549,Bluetooth,-71
424.662,Bluetooth,-71
424.700,Bluetooth,-63
424.701,Bluetooth,-63
424.805,Bluetooth,-62
424.806,Bluetooth,-62
424.838,Bluetooth,-63
424.839,Bluetooth,-64
424.872,Bluetooth,-63
424.873,Bluetooth,-64
424.945,Bluetooth,-63
424.947,Bluetooth,-62
424.981,Bluetooth,-63
424.983,Bluetooth,-63
425.025,Bluetooth,-72
425.026,Bluetooth,-72
425.098,Bluetooth,-64
425.099,Bluetooth,-64
425.135,Bluetooth,-72
425.136,Bluetooth,-71
425.176,Bluetooth,-63
425.206,Bluetooth,-64
425.275,Bluetooth,-71
425.276,Bluetooth,-71
425.307,Bluetooth,-62
425.308,Bluetooth,-62
425.337,Bluetooth,-64
425.338,Bluetooth,-63
425.407,Bluetooth,-63
425.481,Bluetooth,-71
425.483,Bluetooth,-72
425.592,Bluetooth,-64
425.593,Bluetooth,-64
425.631,Bluetooth,-71
425.632,Bluetooth,-71
425.661,Bluetooth,-62
425.662,Bluetooth,-63
425.734,Bluetooth,-71
425.736,Bluetooth,-71
425.774,Bluetooth,-63
425.775,Bluetooth,-62
425.849,Bluetooth,-71
425.850,Bluetooth,-72
425.888,Bluetooth,-62
425.889,Bluetooth,-62
425.920,Bluetooth,-64
425.952,Bluetooth,-65
426.029,Bluetooth,-61
426.030,Bluetooth,-62
426.066,Bluetooth,-64
426.067,Bluetooth,-65
426.101,Bluetooth,-72
426.102,Bluetooth,-72
426.134,Bluetooth,-60
426.135,Bluetooth,-60
426.168,Bluetooth,-65
426.169,Bluetooth,-65
426.206,Bluetooth,-71
426.274,Bluetooth,-62
438.442,Bluetooth,-60
438.443,Bluetooth,-61
438.646,Bluetooth,-67
438.679,Bluetooth,-62
438.681,Bluetooth,-61
438.712,Bluetooth,-61
438.713,Bluetooth,-61
438.749,Bluetooth,-55
438.750,Bluetooth,-57
438.782,Bluetooth,-68
438.783,Bluetooth,-66
438.823,Bluetooth,-62
438.824,Bluetooth,-61
438.893,Bluetooth,-66
438.894,Bluetooth,-67
438.930,Bluetooth,-62
438.931,Bluetooth,-62
438.963,Bluetooth,-56
438.964,Bluetooth,-56
439.040,Bluetooth,-62
439.041,Bluetooth,-60
439.078,Bluetooth,-56
439.079,Bluetooth,-56
439.152,Bluetooth,-67
439.153,Bluetooth,-67
439.297,Bluetooth,-62
439.298,Bluetooth,-63
439.328,Bluetooth,-55
439.329,Bluetooth,-55
439.359,Bluetooth,-65
439.360,Bluetooth,-65
439.394,Bluetooth,-64
439.395,Bluetooth,-65
439.462,Bluetooth,-55
439.464,Bluetooth,-55
439.567,Bluetooth,-54
439.568,Bluetooth,-56
439.596,Bluetooth,-64
439.597,Bluetooth,-64
439.628,Bluetooth,-64
439.629,Bluetooth,-64
439.692,Bluetooth,-56
439.693,Bluetooth,-56
439.726,Bluetooth,-63
439.759,Bluetooth,-62
439.760,Bluetooth,-61
439.799,Bluetooth,-55
439.800,Bluetooth,-55
439.950,Bluetooth,-56
439.951,Bluetooth,-54
439.984,Bluetooth,-65
439.986,Bluetooth,-65
440.018,Bluetooth,-62
440.019,Bluetooth,-61
440.056,Bluetooth,-54
440.093,Bluetooth,-66
440.167,Bluetooth,-55
440.168,Bluetooth,-55
440.197,Bluetooth,-65
440.198,Bluetooth,-65
440.227,Bluetooth,-65
440.228,Bluetooth,-65
440.301,Bluetooth,-56
440.302,Bluetooth,-56
440.340,Bluetooth,-65
440.341,Bluetooth,-65
440.378,Bluetooth,-62
440.380,Bluetooth,-62
440.417,Bluetooth,-56
440.418,Bluetooth,-55
440.493,Bluetooth,-61
440.495,Bluetooth,-62
440.524,Bluetooth,-56
440.525,Bluetooth,-56
440.558,Bluetooth,-70
440.559,Bluetooth,-70
440.588,Bluetooth,-66
440.589,Bluetooth,-66
440.666,Bluetooth,-55
440.668,Bluetooth,-55
440.696,Bluetooth,-65
440.697,Bluetooth,-65
440.762,Bluetooth,-55
440.764,Bluetooth,-55
440.797,Bluetooth,-65
440.798,Bluetooth,-65
440.839,Bluetooth,-61
440.840,Bluetooth,-63
440.873,Bluetooth,-63
440.875,Bluetooth,-61
440.918,Bluetooth,-55
440.919,Bluetooth,-56
440.943,Bluetooth,-64
440.944,Bluetooth,-64
440.977,Bluetooth,-62
440.978,Bluetooth,-63
441.007,Bluetooth,-55
441.008,Bluetooth,-55
441.042,Bluetooth,-65
441.043,Bluetooth,-65
441.178,Bluetooth,-63
441.179,Bluetooth,-63
441.255,Bluetooth,-56
441.256,Bluetooth,-55
441.288,Bluetooth,-65
441.289,Bluetooth,-64
441.321,Bluetooth,-62
441.323,Bluetooth,-62
441.351,Bluetooth,-62
441.352,Bluetooth,-62
441.452,Bluetooth,-62
441.453,Bluetooth,-62
441.489,Bluetooth,-55
441.490,Bluetooth,-55
441.521,Bluetooth,-65
441.522,Bluetooth,-65
441.666,Bluetooth,-64
441.694,Bluetooth,-62
441.695,Bluetooth,-62
441.726,Bluetooth,-53
441.727,Bluetooth,-56
441.800,Bluetooth,-62
441.801,Bluetooth,-62
441.830,Bluetooth,-63
441.831,Bluetooth,-62
441.870,Bluetooth,-55
441.871,Bluetooth,-54
441.941,Bluetooth,-62
441.942,Bluetooth,-61
441.973,Bluetooth,-56
441.974,Bluetooth,-55
442.010,Bluetooth,-65
442.011,Bluetooth,-65
442.047,Bluetooth,-62
442.048,Bluetooth,-62
442.141,Bluetooth,-64
442.143,Bluetooth,-65
442.250,Bluetooth,-65
442.251,Bluetooth,-65
442.282,Bluetooth,-61
442.283,Bluetooth,-63
442.319,Bluetooth,-56
442.320,Bluetooth,-55
442.353,Bluetooth,-55
442.354,Bluetooth,-56
442.382,Bluetooth,-64
442.383,Bluetooth,-64
442.416,Bluetooth,-62
442.417,Bluetooth,-61
455.230,Bluetooth,-61
455.231,Bluetooth,-62
455.269,Bluetooth,-65
455.270,Bluetooth,-65
455.300,Bluetooth,-52
455.301,Bluetooth,-52
455.335,Bluetooth,-60
455.336,Bluetooth,-61
455.451,Bluetooth,-61
455.452,Bluetooth,-60
455.523,Bluetooth,-53
455.524,Bluetooth,-52
455.630,Bluetooth,-65
455.632,Bluetooth,-66
455.669,Bluetooth,-51
455.671,Bluetooth,-51
455.707,Bluetooth,-61
455.708,Bluetooth,-61
455.741,Bluetooth,-65
455.742,Bluetooth,-64
455.811,Bluetooth,-61
455.812,Bluetooth,-61
455.847,Bluetooth,-65
455.848,Bluetooth,-65
455.891,Bluetooth,-51
455.891,Bluetooth,-52
455.925,Bluetooth,-61
455.926,Bluetooth,-61
456.032,Bluetooth,-52
456.033,Bluetooth,-52
456.065,Bluetooth,-60
456.067,Bluetooth,-61
456.096,Bluetooth,-65
456.096,Bluetooth,-65
456.135,Bluetooth,-52
456.136,Bluetooth,-52
456.172,Bluetooth,-60
456.173,Bluetooth,-60
456.214,Bluetooth,-65
456.215,Bluetooth,-65
456.247,Bluetooth,-53
456.248,Bluetooth,-52
456.278,Bluetooth,-61
456.279,Bluetooth,-61
456.320,Bluetooth,-64
456.321,Bluetooth,-65
456.354,Bluetooth,-65
456.356,Bluetooth,-65
456.395,Bluetooth,-51
456.396,Bluetooth,-52
456.423,Bluetooth,-62
456.424,Bluetooth,-61
456.530,Bluetooth,-61
456.531,Bluetooth,-61
456.564,Bluetooth,-65
456.565,Bluetooth,-65
456.598,Bluetooth,-52
456.599,Bluetooth,-52
456.663,Bluetooth,-61
456.665,Bluetooth,-62
456.697,Bluetooth,-64
456.698,Bluetooth,-65
456.735,Bluetooth,-53
456.736,Bluetooth,-52
456.773,Bluetooth,-62
456.774,Bluetooth,-61
456.813,Bluetooth,-65
456.814,Bluetooth,-64
456.892,Bluetooth,-61
456.893,Bluetooth,-61
456.920,Bluetooth,-65
456.921,Bluetooth,-65
456.959,Bluetooth,-53
456.960,Bluetooth,-52
457.028,Bluetooth,-61
457.029,Bluetooth,-61
457.059,Bluetooth,-65
457.060,Bluetooth,-66
457.230,Bluetooth,-52
457.231,Bluetooth,-52
457.305,Bluetooth,-64
457.306,Bluetooth,-65
457.343,Bluetooth,-52
457.344,Bluetooth,-52
457.380,Bluetooth,-60
457.382,Bluetooth,-61
457.415,Bluetooth,-64
457.417,Bluetooth,-64
457.527,Bluetooth,-65
457.528,Bluetooth,-64
457.560,Bluetooth,-52
457.561,Bluetooth,-52
457.592,Bluetooth,-52
457.593,Bluetooth,-52
457.624,Bluetooth,-60
457.625,Bluetooth,-61
457.657,Bluetooth,-66
457.658,Bluetooth,-66
457.694,Bluetooth,-52
457.695,Bluetooth,-51
457.722,Bluetooth,-60
457.723,Bluetooth,-60
457.752,Bluetooth,-60
457.753,Bluetooth,-59
457.790,Bluetooth,-66
457.791,Bluetooth,-64
457.820,Bluetooth,-51
457.821,Bluetooth,-52
457.856,Bluetooth,-60
457.858,Bluetooth,-59
457.893,Bluetooth,-66
457.894,Bluetooth,-66
457.926,Bluetooth,-52
457.927,Bluetooth,-52
457.957,Bluetooth,-60
457.958,Bluetooth,-60
458.066,Bluetooth,-52
458.067,Bluetooth,-52
458.100,Bluetooth,-61
458.102,Bluetooth,-61
458.143,Bluetooth,-64
458.208,Bluetooth,-61
458.209,Bluetooth,-61
458.249,Bluetooth,-65
458.251,Bluetooth,-66
458.322,Bluetooth,-61
458.323,Bluetooth,-62
458.360,Bluetooth,-66
458.362,Bluetooth,-66
458.398,Bluetooth,-52
458.400,Bluetooth,-52
458.428,Bluetooth,-52
458.429,Bluetooth,-52
458.466,Bluetooth,-61
458.468,Bluetooth,-61
458.578,Bluetooth,-62
458.579,Bluetooth,-61
458.615,Bluetooth,-66
458.616,Bluetooth,-66
458.654,Bluetooth,-52
458.655,Bluetooth,-52
458.727,Bluetooth,-65
458.728,Bluetooth,-66
458.761,Bluetooth,-52
458.762,Bluetooth,-52
458.822,Bluetooth,-61
458.823,Bluetooth,-61
458.864,Bluetooth,-65
458.865,Bluetooth,-65
458.931,Bluetooth,-61
458.933,Bluetooth,-63
458.967,Bluetooth,-66
459.071,Bluetooth,-62
459.072,Bluetooth,-62
459.149,Bluetooth,-51
459.151,Bluetooth,-52
459.185,Bluetooth,-62
459.186,Bluetooth,-61
471.544,Bluetooth,-53
471.545,Bluetooth,-53
471.581,Bluetooth,-63
471.582,Bluetooth,-63
471.612,Bluetooth,-60
471.614,Bluetooth,-60
471.651,Bluetooth,-53
471.679,Bluetooth,-61
471.680,Bluetooth,-59
471.750,Bluetooth,-63
471.886,Bluetooth,-55
471.888,Bluetooth,-55
471.989,Bluetooth,-72
471.990,Bluetooth,-72
472.022,Bluetooth,-55
472.023,Bluetooth,-54
472.050,Bluetooth,-57
472.051,Bluetooth,-57
472.084,Bluetooth,-66
472.085,Bluetooth,-66
472.119,Bluetooth,-52
472.120,Bluetooth,-52
472.154,Bluetooth,-53
472.155,Bluetooth,-52
472.182,Bluetooth,-60
472.184,Bluetooth,-59
472.255,Bluetooth,-53
472.256,Bluetooth,-52
472.288,Bluetooth,-58
472.289,Bluetooth,-60
472.364,Bluetooth,-51
472.366,Bluetooth,-52
472.404,Bluetooth,-59
472.405,Bluetooth,-59
472.435,Bluetooth,-63
472.436,Bluetooth,-63
472.468,Bluetooth,-63
472.469,Bluetooth,-63
472.505,Bluetooth,-53
472.506,Bluetooth,-53
472.544,Bluetooth,-61
472.545,Bluetooth,-61
472.574,Bluetooth,-61
472.575,Bluetooth,-61
472.614,Bluetooth,-52
472.616,Bluetooth,-52
472.652,Bluetooth,-61
472.653,Bluetooth,-61
472.688,Bluetooth,-61
472.689,Bluetooth,-61
472.762,Bluetooth,-60
472.764,Bluetooth,-59
472.834,Bluetooth,-63
472.835,Bluetooth,-63
472.865,Bluetooth,-51
472.866,Bluetooth,-52
472.930,Bluetooth,-62
472.931,Bluetooth,-63
473.005,Bluetooth,-59
473.006,Bluetooth,-59
473.042,Bluetooth,-62
473.043,Bluetooth,-61
473.113,Bluetooth,-53
473.115,Bluetooth,-52
473.216,Bluetooth,-52
473.217,Bluetooth,-52
473.251,Bluetooth,-59
473.252,Bluetooth,-60
473.286,Bluetooth,-62
473.287,Bluetooth,-62
473.322,Bluetooth,-52
473.323,Bluetooth,-53
473.352,Bluetooth,-52
473.353,Bluetooth,-52
473.389,Bluetooth,-58
473.390,Bluetooth,-59
473.462,Bluetooth,-52
473.463,Bluetooth,-52
473.533,Bluetooth,-61
473.534,Bluetooth,-62
473.609,Bluetooth,-60
473.610,Bluetooth,-59
473.749,Bluetooth,-59
473.750,Bluetooth,-61
473.786,Bluetooth,-63
473.787,Bluetooth,-63
473.823,Bluetooth,-52
473.824,Bluetooth,-52
473.968,Bluetooth,-61
473.969,Bluetooth,-60
474.001,Bluetooth,-63
474.002,Bluetooth,-62
474.098,Bluetooth,-61
474.099,Bluetooth,-60
474.133,Bluetooth,-60
474.135,Bluetooth,-61
474.174,Bluetooth,-51
474.175,Bluetooth,-52
474.279,Bluetooth,-52
474.280,Bluetooth,-53
474.314,Bluetooth,-52
474.315,Bluetooth,-53
474.342,Bluetooth,-60
474.343,Bluetooth,-60
474.375,Bluetooth,-62
474.376,Bluetooth,-62
474.449,Bluetooth,-60
474.450,Bluetooth,-59
474.488,Bluetooth,-62
474.525,Bluetooth,-53
474.526,Bluetooth,-52
474.556,Bluetooth,-60
474.592,Bluetooth,-59
474.593,Bluetooth,-60
474.626,Bluetooth,-62
474.627,Bluetooth,-61
474.658,Bluetooth,-52
474.659,Bluetooth,-53
474.691,Bluetooth,-60
474.692,Bluetooth,-60
474.755,Bluetooth,-53
474.757,Bluetooth,-53
474.793,Bluetooth,-53
474.793,Bluetooth,-52
474.829,Bluetooth,-62
474.830,Bluetooth,-61
474.865,Bluetooth,-63
474.866,Bluetooth,-63
474.941,Bluetooth,-61
474.942,Bluetooth,-61
475.049,Bluetooth,-60
475.050,Bluetooth,-60
475.087,Bluetooth,-59
475.088,Bluetooth,-58
475.161,Bluetooth,-58
475.162,Bluetooth,-60
475.196,Bluetooth,-62
475.196,Bluetooth,-64
475.236,Bluetooth,-52
475.237,Bluetooth,-52
475.309,Bluetooth,-59
475.310,Bluetooth,-58
475.344,Bluetooth,-61
475.345,Bluetooth,-63
475.454,Bluetooth,-62
475.455,Bluetooth,-62
475.490,Bluetooth,-53
475.491,Bluetooth,-52
485.745,Bluetooth,-68
485.747,Bluetooth,-67
485.817,Bluetooth,-65
485.818,Bluetooth,-64
485.882,Bluetooth,-61
485.883,Bluetooth,-61
486.028,Bluetooth,-62
486.030,Bluetooth,-61
486.061,Bluetooth,-62
486.062,Bluetooth,-63
486.095,Bluetooth,-65
486.097,Bluetooth,-67
486.128,Bluetooth,-61
486.130,Bluetooth,-61
486.195,Bluetooth,-67
486.196,Bluetooth,-66
486.272,Bluetooth,-61
486.273,Bluetooth,-61
486.309,Bluetooth,-64
486.310,Bluetooth,-64
486.427,Bluetooth,-66
486.428,Bluetooth,-66
486.461,Bluetooth,-68
486.462,Bluetooth,-67
486.500,Bluetooth,-61
486.501,Bluetooth,-61
486.533,Bluetooth,-65
486.534,Bluetooth,-65
486.570,Bluetooth,-67
486.571,Bluetooth,-67
486.607,Bluetooth,-68
486.608,Bluetooth,-67
486.680,Bluetooth,-66
486.681,Bluetooth,-67
486.721,Bluetooth,-61
486.722,Bluetooth,-60
486.791,Bluetooth,-65
486.792,Bluetooth,-66
486.966,Bluetooth,-61
486.968,Bluetooth,-62
486.999,Bluetooth,-64
487.001,Bluetooth,-66
487.030,Bluetooth,-64
487.031,Bluetooth,-65
487.100,Bluetooth,-61
487.101,Bluetooth,-60
487.138,Bluetooth,-65
487.139,Bluetooth,-64
487.176,Bluetooth,-65
487.177,Bluetooth,-65
487.252,Bluetooth,-63
487.254,Bluetooth,-63
487.290,Bluetooth,-65
487.291,Bluetooth,-66
487.324,Bluetooth,-61
487.325,Bluetooth,-61
487.359,Bluetooth,-62
487.360,Bluetooth,-62
487.395,Bluetooth,-66
487.396,Bluetooth,-66
487.431,Bluetooth,-65
487.432,Bluetooth,-65
487.469,Bluetooth,-60
487.470,Bluetooth,-61
487.585,Bluetooth,-62
487.586,Bluetooth,-62
487.622,Bluetooth,-63
487.623,Bluetooth,-63
487.653,Bluetooth,-65
487.654,Bluetooth,-65
487.687,Bluetooth,-61
487.688,Bluetooth,-61
487.839,Bluetooth,-63
487.840,Bluetooth,-63
487.879,Bluetooth,-66
487.880,Bluetooth,-65
487.918,Bluetooth,-69
487.987,Bluetooth,-63
487.988,Bluetooth,-62
488.017,Bluetooth,-64
488.019,Bluetooth,-66
488.055,Bluetooth,-62
488.056,Bluetooth,-62
488.269,Bluetooth,-64
488.270,Bluetooth,-64
488.302,Bluetooth,-64
488.303,Bluetooth,-64
488.341,Bluetooth,-64
488.342,Bluetooth,-65
488.404,Bluetooth,-65
488.405,Bluetooth,-64
488.438,Bluetooth,-64
488.439,Bluetooth,-64
488.468,Bluetooth,-63
488.469,Bluetooth,-64
488.501,Bluetooth,-64
488.502,Bluetooth,-63
488.541,Bluetooth,-62
488.542,Bluetooth,-61
488.571,Bluetooth,-62
488.572,Bluetooth,-62
488.610,Bluetooth,-64
488.610,Bluetooth,-65
488.644,Bluetooth,-59
488.645,Bluetooth,-60
488.678,Bluetooth,-61
488.710,Bluetooth,-61
488.711,Bluetooth,-60
488.813,Bluetooth,-60
488.814,Bluetooth,-60
488.846,Bluetooth,-64
488.847,Bluetooth,-64
488.884,Bluetooth,-60
488.886,Bluetooth,-61
488.923,Bluetooth,-62
488.924,Bluetooth,-61
488.989,Bluetooth,-64
488.990,Bluetooth,-63
489.099,Bluetooth,-62
489.100,Bluetooth,-63
489.140,Bluetooth,-62
489.141,Bluetooth,-61
489.174,Bluetooth,-61
489.175,Bluetooth,-61
489.211,Bluetooth,-62
489.213,Bluetooth,-62
489.292,Bluetooth,-62
489.293,Bluetooth,-60
489.324,Bluetooth,-63
489.325,Bluetooth,-63
489.356,Bluetooth,-61
489.357,Bluetooth,-62
489.428,Bluetooth,-60
489.429,Bluetooth,-61
489.460,Bluetooth,-63
489.461,Bluetooth,-63
489.500,Bluetooth,-62
489.501,Bluetooth,-62
489.535,Bluetooth,-62
489.536,Bluetooth,-62
