Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
548.212,Bluetooth,-59
548.213,Bluetooth,-58
548.293,Bluetooth,-60
548.294,Bluetooth,-59
548.327,Bluetooth,-69
548.328,Bluetooth,-69
548.398,Bluetooth,-60
548.399,Bluetooth,-60
548.432,Bluetooth,-60
548.463,Bluetooth,-68
548.464,Bluetooth,-69
548.504,Bluetooth,-59
548.571,Bluetooth,-62
548.645,Bluetooth,-60
548.646,Bluetooth,-60
548.675,Bluetooth,-60
548.676,Bluetooth,-60
548.740,Bluetooth,-68
548.779,Bluetooth,-68
548.780,Bluetooth,-68
548.818,Bluetooth,-58
548.818,Bluetooth,-58
548.856,Bluetooth,-60
548.857,Bluetooth,-61
548.887,Bluetooth,-64
548.888,Bluetooth,-64
548.955,Bluetooth,-58
548.956,Bluetooth,-59
549.071,Bluetooth,-62
549.242,Bluetooth,-62
549.309,Bluetooth,-65
549.310,Bluetooth,-65
549.385,Bluetooth,-65
549.386,Bluetooth,-65
549.424,Bluetooth,-63
549.506,Bluetooth,-64
549.506,Bluetooth,-64
549.537,Bluetooth,-63
549.538,Bluetooth,-64
549.564,Bluetooth,-64
549.565,Bluetooth,-64
549.599,Bluetooth,-65
549.600,Bluetooth,-65
549.638,Bluetooth,-65
549.705,Bluetooth,-63
549.706,Bluetooth,-64
549.774,Bluetooth,-64
549.774,Bluetooth,-64
549.815,Bluetooth,-65
549.816,Bluetooth,-64
549.849,Bluetooth,-61
549.850,Bluetooth,-63
549.928,Bluetooth,-68
549.929,Bluetooth,-70
550.234,Bluetooth,-76
550.265,Bluetooth,-65
550.266,Bluetooth,-64
550.305,Bluetooth,-65
550.306,Bluetooth,-65
550.408,Bluetooth,-69
550.409,Bluetooth,-68
550.443,Bluetooth,-61
550.444,Bluetooth,-62
550.476,Bluetooth,-61
550.477,Bluetooth,-62
550.513,Bluetooth,-64
550.514,Bluetooth,-63
550.542,Bluetooth,-63
550.611,Bluetooth,-60
550.612,Bluetooth,-59
550.692,Bluetooth,-58
550.693,Bluetooth,-58
550.722,Bluetooth,-61
550.722,Bluetooth,-60
550.791,Bluetooth,-63
550.792,Bluetooth,-62
550.929,Bluetooth,-60
550.929,Bluetooth,-62
551.030,Bluetooth,-59
551.031,Bluetooth,-59
551.108,Bluetooth,-56
551.109,Bluetooth,-56
551.139,Bluetooth,-55
551.175,Bluetooth,-56
551.176,Bluetooth,-56
551.211,Bluetooth,-60
551.212,Bluetooth,-60
551.247,Bluetooth,-58
551.354,Bluetooth,-60
551.355,Bluetooth,-60
551.385,Bluetooth,-63
551.386,Bluetooth,-63
551.424,Bluetooth,-58
551.424,Bluetooth,-58
551.459,Bluetooth,-60
551.492,Bluetooth,-58
551.493,Bluetooth,-57
551.526,Bluetooth,-60
551.527,Bluetooth,-61
551.557,Bluetooth,-62
551.559,Bluetooth,-62
551.631,Bluetooth,-66
551.632,Bluetooth,-66
551.671,Bluetooth,-59
551.672,Bluetooth,-59
551.706,Bluetooth,-61
551.707,Bluetooth,-61
551.742,Bluetooth,-58
551.772,Bluetooth,-61
551.774,Bluetooth,-61
551.875,Bluetooth,-62
551.876,Bluetooth,-61
551.913,Bluetooth,-62
551.914,Bluetooth,-62
